annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_71_lex_300_rex_300_site_peak_18_5_cobinding.tsv	24	51	6	384	1.882	71	0.986956962524401	0.338171875
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_114_lex_300_rex_300_site_peak_18_5_cobinding.tsv	20	12	1	262	1.092	114	0.253384235800075	0.129206106870229
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_154_lex_300_rex_300_site_peak_18_5_cobinding.tsv	13	14	1	176	0.967	154	0.0935601761623378	0.142852272727273
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_188_lex_300_rex_300_site_peak_18_5_cobinding.tsv	10	5	2	105	4.2	188	2.10433665981474	0.52
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_38_lex_300_rex_300_site_peak_18_7_cobinding.tsv	259	31	29	467	1.687	38	0.837539634379404	0.942841541755889
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_56_lex_300_rex_300_site_peak_18_7_cobinding.tsv	236	59	48	424	1.462	56	0.643394453479892	0.851683962264151
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_99_lex_300_rex_300_site_peak_18_7_cobinding.tsv	167	13	8	302	1.113	99	0.278579550458423	0.633894039735099
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_139_lex_300_rex_300_site_peak_18_7_cobinding.tsv	127	19	8	216	0.716	139	-0.293358942690592	0.457444444444444
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_173_lex_300_rex_300_site_peak_18_7_cobinding.tsv	81	8	5	144	1.111	173	0.276198865032242	0.648083333333333
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_61_lex_300_rex_300_site_peak_18_8_cobinding.tsv	17	15	3	385	4.529	61	2.2107005626298	0.341145454545455
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_101_lex_300_rex_300_site_peak_18_8_cobinding.tsv	15	30	5	297	3.3	101	1.76553474636298	0.444444444444444
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_135_lex_300_rex_300_site_peak_18_8_cobinding.tsv	11	11	0	221	0	135	-3.32192809488736	0
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_43_lex_300_rex_300_site_peak_18_9_cobinding.tsv	55	19	8	454	3.476	43	1.83834673652123	0.505321585903084
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_83_lex_300_rex_300_site_peak_18_9_cobinding.tsv	51	38	10	364	1.878	83	0.984042426097024	0.407587912087912
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_117_lex_300_rex_300_site_peak_18_9_cobinding.tsv	40	14	1	287	0.512	117	-0.708396441969435	0.0945505226480836
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_162_lex_300_rex_300_site_peak_18_9_cobinding.tsv	17	19	1	165	0.511	162	-0.710755714843358	0.108393939393939
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_40_lex_300_rex_300_site_peak_18_10_cobinding.tsv	21	49	7	474	3.224	40	1.73292038210826	0.428506329113924
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_74_lex_300_rex_300_site_peak_18_10_cobinding.tsv	15	21	1	396	1.257	74	0.440420720756767	0.111098484848485
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_119_lex_300_rex_300_site_peak_18_10_cobinding.tsv	6	28	3	266	4.75	119	2.27798474729977	0.553571428571428
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_34_lex_300_rex_300_site_peak_18_11_cobinding.tsv	63	36	17	501	3.755	34	1.94673086014031	0.614590818363273
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_79_lex_300_rex_300_site_peak_18_11_cobinding.tsv	43	48	9	371	1.618	79	0.780730036476377	0.357617250673854
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_134_lex_300_rex_300_site_peak_18_11_cobinding.tsv	22	15	1	232	0.703	134	-0.316528107144773	0.109086206896552
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_45_lex_300_rex_300_site_peak_18_12_cobinding.tsv	26	59	13	416	3.525	45	1.85798099512757	0.610096153846154
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_100_lex_300_rex_300_site_peak_18_12_cobinding.tsv	10	17	1	276	1.624	100	0.785759774427011	0.152985507246377
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_55_lex_300_rex_300_site_peak_18_13_cobinding.tsv	45	28	7	369	2.05	55	1.10433665981474	0.366666666666667
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_52_lex_300_rex_300_site_peak_1554_1_cobinding.tsv	6	11	3	120	5.455	52	2.47378691161437	0.636416666666667
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_119_lex_300_rex_300_site_peak_1554_2_cobinding.tsv	6	8	0	82	0	119	-3.32192809488736	0
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_39_lex_300_rex_300_site_peak_1554_3_cobinding.tsv	21	38	15	126	2.368	39	1.30334239448733	0.826920634920635
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_109_lex_300_rex_300_site_peak_1554_3_cobinding.tsv	11	25	6	72	1.571	109	0.740711733399101	0.654583333333333
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_70_lex_300_rex_300_site_peak_1554_4_cobinding.tsv	31	33	19	92	1.709	70	0.855192407959154	0.835923913043478
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_31_lex_300_rex_300_site_peak_2530_1_cobinding.tsv	20	9	4	150	3.333	31	1.77946985729517	0.5555
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_57_lex_300_rex_300_site_peak_497_1_cobinding.tsv	12	7	1	82	0.976	57	0.105678077894537	0.214243902439024
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_68_lex_300_rex_300_site_peak_2007_1_cobinding.tsv	6	6	2	102	5.667	68	2.52782102239503	0.555588235294118
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_52_lex_300_rex_300_site_peak_1984_1_cobinding.tsv	7	6	1	111	2.643	52	1.45575462218619	0.28572972972973
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_100_lex_300_rex_300_site_peak_1984_1_cobinding.tsv	6	10	1	89	1.483	100	0.662661255475094	0.249943820224719
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_38_lex_300_rex_300_site_peak_1984_3_cobinding.tsv	5	6	1	114	3.8	38	1.96347412397489	0.333333333333333
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_48_lex_300_rex_300_site_peak_1984_4_cobinding.tsv	6	14	2	106	2.524	48	1.391767719956	0.428603773584906
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_53_lex_300_rex_300_site_peak_1984_5_cobinding.tsv	12	10	3	90	2.25	53	1.23266075679027	0.475
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_105_lex_300_rex_300_site_peak_2275_1_cobinding.tsv	6	24	3	80	1.667	105	0.82130203988953	0.5626125
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_83_lex_300_rex_300_site_peak_2275_2_cobinding.tsv	13	28	4	94	1.033	83	0.180147861158429	0.406606382978723
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_95_lex_300_rex_300_site_peak_2275_3_cobinding.tsv	19	8	2	72	0.947	95	0.0662614422687213	0.328819444444444
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_76_lex_300_rex_300_site_peak_471_1_cobinding.tsv	7	10	2	102	2.914	76	1.59167941693574	0.428529411764706
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_65_lex_300_rex_300_site_peak_2586_3_cobinding.tsv	5	10	2	92	3.68	65	1.91838623444635	0.52
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_48_lex_300_rex_300_site_peak_1652_1_cobinding.tsv	5	41	2	263	2.566	48	1.41467678042689	0.429292775665399
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_83_lex_300_rex_300_site_peak_1652_2_cobinding.tsv	40	61	13	270	1.439	83	0.621993231666123	0.469007407407407
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_126_lex_300_rex_300_site_peak_1652_2_cobinding.tsv	23	38	8	179	1.638	126	0.797428082152313	0.484994413407821
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_43_lex_300_rex_300_site_peak_1652_3_cobinding.tsv	98	95	41	348	1.533	43	0.707524790899608	0.669586206896552
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_59_lex_300_rex_300_site_peak_1728_1_cobinding.tsv	5	9	4	130	11.556	59	3.54300087740243	0.888923076923077
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_50_lex_300_rex_300_site_peak_1728_3_cobinding.tsv	5	15	2	101	2.693	50	1.48181557361786	0.479940594059406
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_51_lex_300_rex_300_site_peak_221_2_cobinding.tsv	6	7	3	84	6	51	2.60880924267552	0.714285714285714
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_32_lex_300_rex_300_site_peak_212_5_cobinding.tsv	7	8	4	106	7.571	32	2.93941466130072	0.785669811320755
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_71_lex_300_rex_300_site_peak_212_5_cobinding.tsv	5	9	2	73	3.244	71	1.7415748474188	0.533260273972603
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_39_lex_300_rex_300_site_peak_212_6_cobinding.tsv	7	10	3	86	3.686	39	1.92067441104162	0.600046511627907
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_36_lex_300_rex_300_site_peak_212_8_cobinding.tsv	5	7	1	84	2.4	36	1.32192809488736	0.314285714285714
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_56_lex_300_rex_300_site_peak_4736_1_cobinding.tsv	9	16	2	114	1.583	56	0.751035176667862	0.319377192982456
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_42_lex_300_rex_300_site_peak_4736_2_cobinding.tsv	6	18	1	135	1.25	42	0.432959407276106	0.212962962962963
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_94_lex_300_rex_300_site_peak_4736_3_cobinding.tsv	15	6	0	133	0	94	-3.32192809488736	0
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_52_lex_300_rex_300_site_peak_3618_2_cobinding.tsv	6	22	6	79	3.591	52	1.88401173758352	1
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_33_lex_300_rex_300_site_peak_2101_1_cobinding.tsv	55	67	44	142	1.696	33	0.84478735007906	0.931605633802817
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_80_lex_300_rex_300_site_peak_2101_2_cobinding.tsv	22	5	1	82	0.745	80	-0.24297675349254	0.236219512195122
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_112_lex_300_rex_300_site_peak_2101_2_cobinding.tsv	19	5	1	68	0.716	112	-0.293358942690592	0.242176470588235
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_152_lex_300_rex_300_site_peak_2101_2_cobinding.tsv	11	8	2	45	1.023	152	0.167357927738514	0.386466666666667
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_32_lex_300_rex_300_site_peak_2101_4_cobinding.tsv	8	10	3	114	4.275	32	2.12928301694497	0.5625
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_72_lex_300_rex_300_site_peak_2101_4_cobinding.tsv	6	17	1	90	0.882	72	-0.026205070347394	0.2156
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_40_lex_300_rex_300_site_peak_2101_5_cobinding.tsv	11	22	5	114	2.355	40	1.29572302453997	0.578421052631579
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_46_lex_300_rex_300_site_peak_2101_7_cobinding.tsv	19	5	1	108	1.137	46	0.306845500314283	0.242138888888889
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_52_lex_300_rex_300_site_peak_330_1_cobinding.tsv	44	15	11	73	1.217	52	0.397255345594428	0.800219178082192
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_46_lex_300_rex_300_site_peak_1127_5_cobinding.tsv	11	40	1	97	0.22	46	-1.64385618977472	0.11340206185567
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_88_lex_300_rex_300_site_peak_1127_5_cobinding.tsv	9	12	2	67	1.241	88	0.423309237242387	0.351925373134328
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_42_lex_300_rex_300_site_peak_1127_6_cobinding.tsv	67	37	26	116	1.217	42	0.397255345594428	0.818327586206897
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_43_lex_300_rex_300_site_peak_4567_2_cobinding.tsv	16	20	6	144	2.7	43	1.48542682717024	0.5625
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_167_lex_300_rex_300_site_peak_4567_2_cobinding.tsv	7	20	3	98	2.1	167	1.13750352374994	0.514285714285714
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_124_lex_300_rex_300_site_peak_4567_3_cobinding.tsv	13	25	1	129	0.397	124	-1.0086822430998	0.113868217054264
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_52_lex_300_rex_300_site_peak_56_4_cobinding.tsv	6	13	2	175	4.487	52	2.19755090741987	0.43588
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_65_lex_300_rex_300_site_peak_56_4_cobinding.tsv	6	8	2	173	7.208	65	2.8694766339654	0.499976878612717
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_81_lex_300_rex_300_site_peak_56_6_cobinding.tsv	12	5	0	136	0	81	-3.32192809488736	0
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_96_lex_300_rex_300_site_peak_56_6_cobinding.tsv	11	19	4	121	2.316	96	1.27262045466299	0.497652892561983
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_68_lex_300_rex_300_site_peak_56_7_cobinding.tsv	9	5	0	142	0	68	-3.32192809488736	0
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_83_lex_300_rex_300_site_peak_56_7_cobinding.tsv	7	19	2	127	1.91	83	1.0071955014042	0.360944881889764
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_40_lex_300_rex_300_site_peak_1115_1_cobinding.tsv	24	25	17	146	4.137	40	2.0830431287018	0.906739726027397
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_38_lex_300_rex_300_site_peak_2966_1_cobinding.tsv	7	12	4	52	2.476	38	1.36513259345253	0.714230769230769
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_167_lex_300_rex_300_site_peak_453_2_cobinding.tsv	5	5	1	63	2.52	167	1.38956681176273	0.36
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_38_lex_300_rex_300_site_peak_453_3_cobinding.tsv	14	9	5	211	8.373	38	3.08287286906381	0.714284360189573
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_54_lex_300_rex_300_site_peak_453_3_cobinding.tsv	13	18	3	202	2.59	54	1.4276061727819	0.359009900990099
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_47_lex_300_rex_300_site_peak_2352_4_cobinding.tsv	39	17	11	91	1.51	47	0.687060688339892	0.746703296703297
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_63_lex_300_rex_300_site_peak_2352_4_cobinding.tsv	36	14	10	86	1.706	63	0.852797892818771	0.793488372093023
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_205_lex_300_rex_300_site_peak_2352_4_cobinding.tsv	15	11	4	41	0.994	205	0.12961273813047	0.533365853658537
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_158_lex_300_rex_300_site_peak_2352_5_cobinding.tsv	8	11	4	47	2.136	158	1.1609201881811	0.681702127659574
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_142_lex_300_rex_300_site_peak_2352_6_cobinding.tsv	10	14	4	59	1.686	142	0.836732080459136	0.571525423728814
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_117_lex_300_rex_300_site_peak_3157_5_cobinding.tsv	6	6	0	69	0	117	-3.32192809488736	0
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_36_lex_300_rex_300_site_peak_3157_6_cobinding.tsv	11	8	2	86	1.955	36	1.03913839390696	0.386453488372093
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_61_lex_300_rex_300_site_peak_1686_1_cobinding.tsv	8	9	1	107	1.486	61	0.665392771041891	0.222205607476636
